id,label,node_type,zbetween_central,zdeg_central,zpagerank
352,"Pinkney, Jason",Author,0.0,0.319004524887,0.00266955742555
358,"Vernazza, J. E.",Author,0.0,0.230769230769,0.0021906538159
359,"Avrett, E. H.",Author,0.0,0.230769230769,0.0021906538159
360,"Leoser, R.",Author,0.0,0.230769230769,0.0021906538159
365,"Mateo, Mario L.",Author,0.0,0.0475113122172,0.00142988924998
366,"Tremonti, Christy A.",Author,0.0,0.319004524887,0.00266955742555
367,"Kauffmann, Guinevere",Author,0.0,0.319004524887,0.00266955742555
368,"Brinchmann, Jarle",Author,0.0,0.319004524887,0.00266955742555
369,"Charlot, Stéphane",Author,0.0,0.319004524887,0.00266955742555
370,"Seibert, Mark",Author,0.0,0.319004524887,0.00266955742555
371,"Peng, Eric W.",Author,0.0,0.319004524887,0.00266955742555
372,"Uomoto, Alan",Author,0.0,0.319004524887,0.00266955742555
373,"Fukugita, Masataka",Author,0.0,0.319004524887,0.00266955742555
374,"Brinkmann, Jon",Author,0.0,0.319004524887,0.00266955742555
375,"Madau, Piero",Author,0.0,0.0859728506787,0.00155684277853
376,"Dickinson, Mark E.",Author,0.0,0.0859728506787,0.00155684277853
377,"Fruchter, Andrew",Author,0.0,0.0859728506787,0.00155684277853
378,"Gibbons, G. W.",Author,0.0,0.0588235294118,0.00202548012207
379,"Hernquist, Lars",Author,0.0303052022257,0.373303167421,0.00391133233706
386,"Sanders, D. B.",Author,0.0,0.319004524887,0.00266955742555
387,"Elias, J. H.",Author,0.0,0.319004524887,0.00266955742555
388,"Madore, B. F.",Author,0.0,0.319004524887,0.00266955742555
389,"Matthews, K.",Author,0.0,0.319004524887,0.00266955742555
390,"Neugebauer, G.",Author,0.0,0.319004524887,0.00266955742555
391,"Scoville, N. Z.",Author,0.0,0.319004524887,0.00266955742555
415,"Bardeen, James M.",Author,0.0,0.0588235294118,0.00202548012207
427,"Miller, Glenn E.",Author,0.0,0.230769230769,0.0021906538159
428,"Scalo, John M.",Author,0.0,0.230769230769,0.0021906538159
430,"Abell, George O.",Author,0.0,0.230769230769,0.0021906538159
431,"Larson, R. B.",Author,0.0,0.0859728506787,0.00155684277853
432,"Pringle, J. E.",Author,0.00758483477535,0.133484162896,0.00266407850799
433,"Lynden-Bell, D.",Author,0.0,0.0859728506787,0.00155684277853
434,"Turner, Michael S.",Author,0.0,0.0588235294118,0.00202548012207
435,"Zlatev, Ivaylo",Author,0.0,0.0429864253394,0.00200434788447
436,"Wang, Limin",Author,0.0,0.0429864253394,0.00200434788447
438,"Monet, David G.",Author,0.0,0.160633484163,0.0017449514286
439,"Levine, Stephen E.",Author,0.0,0.160633484163,0.0017449514286
440,"Canzian, Blaise",Author,0.0,0.160633484163,0.0017449514286
441,"Ables, Harold D.",Author,0.0,0.160633484163,0.0017449514286
442,"Bird, Alan R.",Author,0.0,0.160633484163,0.0017449514286
443,"Dahn, Conard C.",Author,0.0,0.160633484163,0.0017449514286
444,"Guetter, Harry H.",Author,0.0,0.160633484163,0.0017449514286
445,"Harris, Hugh C.",Author,0.0,0.160633484163,0.0017449514286
446,"Henden, Arne A.",Author,0.0,0.160633484163,0.0017449514286
447,"Leggett, Sandy K.",Author,0.0,0.160633484163,0.0017449514286
448,"Levison, Harold F.",Author,0.0,0.160633484163,0.0017449514286
449,"Luginbuhl, Christian B.",Author,0.0,0.160633484163,0.0017449514286
450,"Martini, Joan",Author,0.0,0.160633484163,0.0017449514286
451,"Monet, Alice K. B.",Author,0.0,0.160633484163,0.0017449514286
452,"Munn, Jeffrey A.",Author,0.0,0.160633484163,0.0017449514286
453,"Pier, Jeffrey R.",Author,0.0,0.160633484163,0.0017449514286
454,"Rhodes, Albert R.",Author,0.0,0.160633484163,0.0017449514286
